Year,Agency,Agency Name,Facility Center Name,Service Category,Borough,Address,Postcode,cleaning_maintenance_score,operations_score,Overall Score,Latitude,Longitude,Community Board,Council District,Census Tract,BIN,BBL,NTA,,
2014,DPR,Department of Parks and Recreation,World's Fair Marina,Marina,QUEENS,"125-00 Northern Blvd., off the Grand Central Parkway",11368,94,94,94,40.760861,-73.857397,3,21,38302,4541458,4020180001,park-cemetery-etc-Queens
2014,DV,Mayor's Office to Combat Domestic Violence,"NYC Family Justice Center, Bronx",NYC Family Justice Center,BRONX,198 East 161st Street,10451,100,100,100,40.826354,-73.921024,4,16,61,2099027,2024430094,East Concourse-Concourse Village
2014,DV,Mayor's Office to Combat Domestic Violence,"NYC Family Justice Center, Brooklyn",NYC Family Justice Center,BROOKLYN,350 Jay St.,11201,100,89,95,40.693524,-73.987249,2,33,11,3000259,3001407501,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
2014,DV,Mayor's Office to Combat Domestic Violence,"NYC Family Justice Center, Manhattan",NYC Family Justice Center,MANHATTAN,80 Centre Street,10007,100,100,100,40.715447,-74.00189,1,1,29,1001830,1001660027,Chinatown
2014,DV,Mayor's Office to Combat Domestic Violence,"NYC Family Justice Center, Queens",NYC Family Justice Center,QUEENS,126-02 82 Ave.,11415,96,100,98,40.713732,-73.826122,9,29,216,4458616,4096530001,Kew Gardens
2014,FDNY,Fire Department of New York,Certificate of Fitness Testing Unit,Certificate of Fitness Testing Unit,BROOKLYN,9 Metrotech Center,11201,100,95,98,40.69486,-73.984674,2,33,15,3058187,3020470011,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
2014,FDNY,Fire Department of New York,Public Records,Public Records,BROOKLYN,9 Metrotech Center,11201,100,100,100,40.69486,-73.984674,2,33,15,3058187,3020470011,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
2014,HPD,Department of Housing Preservation and Development,Code Enforcement Services,Code Enforcement Services,MANHATTAN,94 Old Broadway (3280 Broadway),10027,88,100,93,40.818149,-73.955396,9,7,219,1059727,1019860065,Manhattanville
2014,HPD,Department of Housing Preservation and Development,Code Enforcement Services,Code Enforcement Services,QUEENS,120-55 Queens Blvd.,11424,96,91,93,40.713329,-73.828601,9,29,216,4052812,4022740002,Kew Gardens
2014,HPD,Department of Housing Preservation and Development,Code Enforcement Services,Code Enforcement Services,STATEN ISLAND,10 Richmond Ter.,10301,91,84,87,40.642197,-74.075201,1,49,3,5000063,5000070001,West New Brighton-New Brighton-St. George
2014,HPD,Department of Housing Preservation and Development,Code Enforcement Services,Code Enforcement Services,BROOKLYN,210 Joralemon St.,11201,86,78,82,40.692459,-73.990491,2,33,9,3002558,3002667501,Brooklyn Heights-Cobble Hill
2014,HPD,Department of Housing Preservation and Development,Neighborhood Preservation,Neighborhood Preservation,BROOKLYN,210 Joralemon St.,11201,100,89,95,40.692459,-73.990491,2,33,9,3002558,3002667501,Brooklyn Heights-Cobble Hill
2014,HPD,Department of Housing Preservation and Development,Neighborhood Preservation Offices <br>Code Enforcement Services,Neighborhood Preservation Offices <br>Code Enforcement Services,BROOKLYN,701 Euclid Ave.,11208,91,72,82,40.669676,-73.870515,5,42,1208,3098536,3044610001,East New York
2014,HPD,Department of Housing Preservation and Development,Neighborhood Preservation Offices/Code Enforcement Services,Neighborhood Preservation Offices/Code Enforcement Services,BRONX,1932 Arthur Ave.,10457,86,80,83,40.845685,-73.893294,6,17,36901,2009911,2029470018,East Tremont
2014,HPD,Department of Housing Preservation and Development,Section 8 Client and Owner Services,Section 8 Client and Owner Services,MANHATTAN,100 Gold St.,10038,100,81,90,40.710353,-74.004007,1,1,1501,1001289,1000940025,Battery Park City-Lower Manhattan
2014,HRA,Human Resources Administration,Boerum Hill Medicaid Office,Medicaid Office,BROOKLYN,35 4th Ave.,11217,79,100,89,40.683419,-73.97898,6,39,12901,3018375,3009280001,Park Slope-Gowanus
2014,HRA,Human Resources Administration,Brooklyn South Medicaid Office,Medicaid Office,BROOKLYN,785 Atlantic Avenue,11238,86,90,88,40.681962,-73.968434,2,35,199,3335092,3020090001,Clinton Hill
2014,HRA,Human Resources Administration,Burial Claims Unit (Citywide Office),Burial Claims Unit (Citywide Office),BROOKLYN,25 Chapel St.,11201,100,86,93,40.697254,-73.986015,2,33,13,3335884,3001180006,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
2014,HRA,Human Resources Administration,Bushwick Job Center,Job Center,BROOKLYN,30 Thornton St.,11206,71,67,69,40.701103,-73.94354,1,33,507,3061504,3022760012,Bedford
2014,HRA,Human Resources Administration,Chinatown Medicaid Office,Medicaid Office,MANHATTAN,115 Chrystie St.,10002,63,81,71,40.718647,-73.993586,3,1,18,1005645,1004230022,Chinatown
2014,HRA,Human Resources Administration,Clinton Hill Job Center,Job Center,BROOKLYN,495 Clermont Avenue,11238,86,91,88,40.682851,-73.968809,2,35,199,3335091,3020090001,Clinton Hill
2014,HRA,Human Resources Administration,Concourse SNAP,SNAP,BRONX,1375 Jerome Ave.,10452,92,78,86,40.839771,-73.918359,4,16,219,2008289,2028560020,Highbridge
2014,HRA,Human Resources Administration,Coney Island Job Center,Job Center,BROOKLYN,3050 W 21st St.,11224,91,95,93,40.57353,-73.987448,13,47,352,3189654,3070710123,Seagate-Coney Island
2014,HRA,Human Resources Administration,Coney Island Medicaid Office,Medicaid Office,BROOKLYN,3050 W 21st St.,11224,84,91,87,40.57353,-73.987448,13,47,352,3189654,3070710123,Seagate-Coney Island
2014,HRA,Human Resources Administration,Coney Island SNAP,SNAP,BROOKLYN,2865 W 8th St.,11224,96,86,91,40.578356,-73.976327,13,48,354,3345783,3072790162,West Brighton
2014,HRA,Human Resources Administration,Crotona Job Center,Job Center,BRONX,1910 Monterey Ave.,10457,52,71,62,40.846932,-73.895099,6,15,37504,2011826,2030600032,East Tremont
2014,HRA,Human Resources Administration,Crotona SNAP,SNAP,BRONX,1910 Monterey Ave.,10457,76,86,81,40.846932,-73.895099,6,15,37504,2011826,2030600032,East Tremont
2014,HRA,Human Resources Administration,Dekalb Job Center,Job Center,BROOKLYN,500 Dekalb Ave.,11205,100,81,90,40.690758,-73.956635,3,36,233,3055395,3019410020,Bedford
2014,HRA,Human Resources Administration,Dyckman Job Center,Job Center,MANHATTAN,4055 10th Ave.,10034,91,100,95,40.870388,-73.914561,12,10,299,1064513,1022130001,Marble Hill-Inwood
2014,HRA,Human Resources Administration,East End Job Center,Job Center,MANHATTAN,2322 Third Ave.,10035,88,81,85,40.804468,-73.935267,11,9,242,1054497,1017750033,East Harlem North
2014,HRA,Human Resources Administration,East End SNAP,SNAP,MANHATTAN,2322 Third Ave.,10035,88,95,91,40.804468,-73.935267,11,9,242,1054497,1017750033,East Harlem North
2014,HRA,Human Resources Administration,East New York Medicaid Office,Medicaid Office,BROOKLYN,404 Pine Street,11207,86,86,86,40.67588,-73.871091,5,42,1196,3094690,3042140001,East New York
2014,HRA,Human Resources Administration,East New York SNAP,SNAP,BROOKLYN,404 Pine St.,11208,100,81,91,40.67588,-73.871091,5,42,1196,3094690,3042140001,East New York
2014,HRA,Human Resources Administration,Fordham Job Center,Job Center,BRONX,2541 Bainbridge Ave.,10458,90,86,88,40.86232,-73.893357,7,15,39901,2016777,2032930008,Bedford Park-Fordham North
2014,HRA,Human Resources Administration,Fort Greene SNAP,SNAP,BROOKLYN,275 Bergen St.,11217,76,91,84,40.683749,-73.982816,2,33,39,3335918,3001970028,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
2014,HRA,Human Resources Administration,Intensive Services Center,Job Center,MANHATTAN,109 E 16th St.,10003,91,95,93,40.735681,-73.988713,5,2,50,1017821,1008720013,Gramercy
2014,HRA,Human Resources Administration,Jamaica Job Center,Job Center,QUEENS,165-08 88th Ave.,11432,86,95,91,40.708661,-73.796703,12,27,460,4210062,4098150056,Jamaica
2014,HRA,Human Resources Administration,Jamaica SNAP,SNAP,QUEENS,165-08 88th Ave.,11432,95,100,98,40.708661,-73.796703,12,27,460,4210062,4098150056,Jamaica
2014,HRA,Human Resources Administration,Kings County Hospital Medicaid Office,Medicaid Office,BROOKLYN,451 Clarkson Ave.,11203,100,91,95,40.655762,-73.94458,9,40,808,3327711,3048290001,Prospect Lefferts Gardens-Wingate
2014,HRA,Human Resources Administration,Lincoln Hospital Medicaid Office,Medicaid Office,BRONX,234 E 149th St.,10451,91,84,87,40.81774,-73.924156,1,17,65,2097050,2023350016,Melrose South-Mott Haven North
2014,HRA,Human Resources Administration,Manhattanville Community Medicaid Office,Medicaid Office,MANHATTAN,520-530 West 135th Street,10031,100,100,100,40.819265,-73.953014,9,7,22301,1059778,1019880053,Manhattanville
2014,HRA,Human Resources Administration,Melrose Job Center,Job Center,BRONX,260 E 161st St.,10451,91,90,90,40.825685,-73.918817,4,16,61,2002457,2024430100,East Concourse-Concourse Village
2014,HRA,Human Resources Administration,Melrose SNAP,SNAP,BRONX,260 E 161st St.,10451,100,81,90,40.825685,-73.918817,4,16,61,2002457,2024430100,East Concourse-Concourse Village
2014,HRA,Human Resources Administration,Metropolitan Hospital Medicaid Office,Medicaid Office,MANHATTAN,1901 First Ave.,10029,89,81,85,40.784557,-73.94378,11,8,15602,1083929,1016690001,East Harlem South
2014,HRA,Human Resources Administration,Michael J. Handy Veteran Job Center,Job Center,BROOKLYN,25 Chapel Street,11201,76,91,84,40.697254,-73.986015,2,33,13,3335884,3001180006,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
2014,HRA,Human Resources Administration,Morrisania Medicaid Office,Medicaid Office,BRONX,1225 Gerard Ave.,10452,95,95,95,40.835957,-73.919986,4,16,197,2003015,2024890060,West Concourse
2014,HRA,Human Resources Administration,North Brooklyn SNAP,SNAP,BROOKLYN,500 Dekalb Ave.,11205,81,95,88,40.690758,-73.956635,3,36,233,3055395,3019410020,Bedford
2014,HRA,Human Resources Administration,North Central Bronx Hospital Medicaid Office,Medicaid Office,BRONX,3424 Kossuth Ave.,10467,91,93,92,40.880462,-73.88164,7,11,421,2017787,2033270200,Norwood
2014,HRA,Human Resources Administration,Office of Child Support Enforcement Kings County Family Court,Office of Child Support Enforcement Family Court,BROOKLYN,330 Jay St.,11201,86,100,93,40.694495,-73.987198,2,33,11,3347736,3001407502,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
2014,HRA,Human Resources Administration,Office of Child Support Enforcement Manhattan Family Court,Office of Child Support Enforcement Family Court,MANHATTAN,60 Lafayette St.,10013,95,72,85,40.71646,-74.002327,1,1,31,1001842,1001710031,SoHo-TriBeCa-Civic Center-Little Italy
2014,HRA,Human Resources Administration,Office of Child Support Enforcement Queens Family Court,Office of Child Support Enforcement Family Court,QUEENS,151-20 Jamaica Ave.,11432,100,100,100,40.702499,-73.803109,12,27,240,4438731,4100930001,Jamaica
2014,HRA,Human Resources Administration,Office of Child Support Enforcement Richmond County Family Court,Office of Child Support Enforcement Family Court,STATEN ISLAND,100 Richmond Ter.,10301,84,89,86,40.644935,-74.07723,1,49,7,5000090,5000090022,West New Brighton-New Brighton-St. George
2014,HRA,Human Resources Administration,Office of Child Support Enforcement Bronx Borough Office,Office of Child Support Enforcement Borough Office,BRONX,630 Jackson Avenue,10455,89,100,95,40.815426,-73.908281,1,8,73,2004558,2026430001,Melrose South-Mott Haven North
2014,HRA,Human Resources Administration,Office of Child Support Enforcement Bronx Family Court,Office of Child Support Enforcement Family Court,BRONX,900 Sheridan Ave.,10451,100,86,92,40.826873,-73.920872,4,16,18302,2002704,2024540001,East Concourse-Concourse Village
2014,HRA,Human Resources Administration,Office of Child Support Enforcement Customer Service Walk-In,Office of Child Support Enforcement Customer Service Operations,MANHATTAN,151 West Broadway,10013,75,91,82,40.717242,-74.007853,1,1,33,1001621,1001480010,SoHo-TriBeCa-Civic Center-Little Italy
2014,HRA,Human Resources Administration,Office of Child Support Enforcement Manhattan/Staten Island Borough Office,Office of Child Support Enforcement Borough Office,MANHATTAN,115 Chrystie St.,10002,100,91,96,40.718647,-73.993586,3,1,18,1005645,1004230022,Chinatown
2014,HRA,Human Resources Administration,Office of Child Support EnforcementBrooklyn Borough Office,Office of Child Support Enforcement Borough Office,BROOKLYN,1 Metrotech Center North,11201,100,100,100,40.693463,-73.987227,2,33,11,3319418,3001470004,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
2014,HRA,Human Resources Administration,Office of Child Support EnforcementQueens Borough Office,Office of Child Support Enforcement Borough Office,QUEENS,32-20 Northern Blvd.,11101,92,95,93,40.75197,-73.931799,1,26,171,4003105,4002140210,Hunters Point-Sunnyside-West Maspeth
2014,HRA,Human Resources Administration,Queens Community Medicaid Office,Medicaid Office,QUEENS,32-20 Northern Blvd.,11101,91,94,92,40.75197,-73.931799,1,26,171,4003105,4002140210,Hunters Point-Sunnyside-West Maspeth
2014,HRA,Human Resources Administration,Queens Job Center,Job Center,QUEENS,32-20 Northern Blvd.,11101,100,100,100,40.75197,-73.931799,1,26,171,4003105,4002140210,Hunters Point-Sunnyside-West Maspeth
2014,HRA,Human Resources Administration,Queens SNAP,SNAP,QUEENS,32-20 Northern Blvd.,11101,100,100,100,40.75197,-73.931799,1,26,171,4003105,4002140210,Hunters Point-Sunnyside-West Maspeth
2014,HRA,Human Resources Administration,Refugee Job Center,Job Center,BROOKLYN,88 Third Ave.,11217,90,86,88,40.683771,-73.981767,2,33,39,3335918,3001970028,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
2014,HRA,Human Resources Administration,Richmond  SNAP,SNAP,STATEN ISLAND,201 Bay St.,10301,67,81,73,40.636992,-74.076212,1,49,21,5013238,5004970009,Stapleton-Rosebank
2014,HRA,Human Resources Administration,Richmond Job Center,Job Center,STATEN ISLAND,201 Bay St.,10301,84,95,89,40.636992,-74.076212,1,49,21,5013238,5004970009,Stapleton-Rosebank
2014,HRA,Human Resources Administration,Rider Job Center,Job Center,BRONX,300 Canal Place,10451,100,86,92,40.813153,-73.927579,1,8,51,2000978,2023400072,Mott Haven-Port Morris
2014,HRA,Human Resources Administration,Rockaway Job Center,Job Center,QUEENS,219 Beach 59th St.,11692,100,100,100,40.592907,-73.789044,14,31,964,4301932,4159000008,Hammels-Arverne-Edgemere
2014,HRA,Human Resources Administration,Rockaway SNAP,SNAP,QUEENS,219 Beach 59th St.,11692,95,100,98,40.592907,-73.789044,14,31,964,4301932,4159000008,Hammels-Arverne-Edgemere
2014,HRA,Human Resources Administration,Senior Works,Job Center,MANHATTAN,109 E 16th St.,10003,100,95,97,40.735681,-73.988713,5,2,50,1017821,1008720013,Gramercy
2014,HRA,Human Resources Administration,Southern Brooklyn,Job Center,BROOKLYN,35 4th Ave.,11217,67,76,71,40.683419,-73.97898,6,39,12901,3018375,3009280001,Park Slope-Gowanus
2014,HRA,Human Resources Administration,Special Projects Job Center,Job Center,MANHATTAN,172 Water St.,10038,100,90,96,40.706653,-74.005306,1,1,1502,1001134,1000700032,Battery Park City-Lower Manhattan
2014,HRA,Human Resources Administration,St. Nicholas Job Center,Job Center,MANHATTAN,132 W 125th St.,10027,84,91,87,40.808451,-73.947112,10,9,222,1057820,1019090012,Central Harlem South
2014,HRA,Human Resources Administration,St. Nicholas SNAP,SNAP,MANHATTAN,132 W 125th St.,10027,88,100,93,40.808451,-73.947112,10,9,222,1057820,1019090012,Central Harlem South
2014,HRA,Human Resources Administration,Staten Island Medicaid Office,Medicaid Office,STATEN ISLAND,215 Bay St.,10301,100,100,100,40.636699,-74.076247,1,49,21,5013236,5004970001,Stapleton-Rosebank
2014,HRA,Human Resources Administration,Union Square Job Center,Job Center,MANHATTAN,109 E 16th St.,10003,76,76,76,40.735681,-73.988713,5,2,50,1017821,1008720013,Gramercy
2014,HRA,Human Resources Administration,Veterans' Job Center,Job Center,BROOKLYN,25 Chapel St.,11201,100,86,93,40.697254,-73.986015,2,33,13,3335884,3001180006,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
2014,HRA,Human Resources Administration,Washington Heights SNAP,SNAP,MANHATTAN,4055 10th Ave.,10034,100,100,100,40.870388,-73.914561,12,10,299,1064513,1022130001,Marble Hill-Inwood
2014,HRA,Human Resources Administration,Waverly Job Center,Job Center,MANHATTAN,12 W 14th St.,10011,67,81,73,40.736301,-73.994342,2,3,63,1009716,1005770034,West Village
2014,HRA,Human Resources Administration,Waverly SNAP,SNAP,MANHATTAN,12 W 14th St.,10011,94,95,95,40.736301,-73.994342,2,3,63,1009716,1005770034,West Village
2014,HRA,Human Resources Administration,Williamsburg SNAP,SNAP,BROOKLYN,30 Thornton St.,11206,100,100,100,40.701103,-73.94354,1,33,507,3061504,3022760012,Bedford
2014,MOFTB,"Mayor's Office of Film, Theatre and Broadcasting","Mayor's Office of Film, Theatre & Broadcasting Permit Issuing Department",Permit Center,MANHATTAN,1697 Broadway,10019,95,100,97,40.763676,-73.982665,5,3,131,1024838,1010250043,Midtown-Midtown South
2014,NYCHA,New York City Housing Authority,Bronx/Manhattan Customer Contact Center,Customer Contact Center,BRONX,478 East Fordham Rd.,10458,86,91,88,40.86051,-73.889148,6,15,387,2088325,2030330053,Belmont
2014,NYCHA,New York City Housing Authority,Brooklyn Borough Office,Brooklyn Borough Office,BROOKLYN,816 Ashford St.,11207,83,100,91,40.662271,-73.880496,5,42,1110,3324286,3043550001,East New York
2014,NYCHA,New York City Housing Authority,Brooklyn/Staten Island Customer Contact Center,Customer Contact Center,BROOKLYN,787 Atlantic Avenue,11238,95,91,93,40.681945,-73.968351,2,35,199,3335092,3020090001,Clinton Hill
2014,NYCHA,New York City Housing Authority,Customer Contact Center,Customer Contact Center,QUEENS,90-27 Sutphin Boulevard,11435,95,86,91,40.70234,-73.808148,12,24,240,4206784,4096770007,Jamaica
2014,NYCHA,New York City Housing Authority,Investigation of Equal Employment & Fair Housing Discrimination Complaints,Investigation of Equal Employment & Fair Housing Discrimination Complaints,MANHATTAN,250 Broadway,10007,100,100,100,40.712982,-74.007301,1,1,21,1001408,1001240024,SoHo-TriBeCa-Civic Center-Little Italy
2014,NYCHA,New York City Housing Authority,Management Borough Office,Management Borough Office,MANHATTAN,1980 Lexington Ave.,10035,88,94,91,40.801789,-73.939319,11,9,196,1054377,1017690005,East Harlem North
2014,NYCHA,New York City Housing Authority,Prevailing Wage Enforcement,Prevailing Wage Enforcement,MANHATTAN,250 Broadway,10007,100,100,100,40.712982,-74.007301,1,1,21,1001408,1001240024,SoHo-TriBeCa-Civic Center-Little Italy
